1.0 -2445.1270346806514
2.0 -2185.475465065556
3.0 -1905.2724941852514
4.0 -1295.4067193536423
5.0 -2319.900669413842
6.0 -3553.9883610121688
7.0 -3358.157644044225
8.0 -2459.3568274871523
9.0 -1697.0618948219767
10.0 -2479.319897592382
11.0 -1741.8890604745266
12.0 -1278.6132001643696
13.0 -2225.8350576143503
14.0 -1359.9791970649992
15.0 -2226.1717228081943
16.0 -1844.1373306042253
17.0 -1578.11668163502
18.0 -2059.223087282437
19.0 -2331.839629799184
20.0 -2759.591395707513
21.0 -3463.4144694981833
22.0 -735.1693180052459
23.0 -815.1011336334749
24.0 -1756.3563644105866
25.0 -1900.949627454306
26.0 -676.134781589378
27.0 -1799.3410883801375
28.0 -1869.9945639768455
29.0 -4644.528173032004
30.0 -3261.530510271795
31.0 -1890.5664556204706
32.0 -2861.870931174521
33.0 -3673.2917737622965
34.0 -2892.59479152812
35.0 -1528.6045964441485
36.0 -1590.4946991006047
37.0 -429.5420926747929
38.0 -490.28785657967694
39.0 -2908.8773835775055
40.0 -2029.5819061200086
41.0 -2186.8930039251436
42.0 -1576.5991406843718
43.0 -2462.0930290968786
44.0 -2138.9787139994273
45.0 -2388.73401995111
46.0 -1478.6723774474044
47.0 -1803.3677339213834
48.0 -1101.573430629701
49.0 -658.6722436918649
50.0 -3740.6398831959873
51.0 -2938.2120352039638
52.0 -2952.8641597782284
53.0 -984.2442581827734
54.0 -2555.734142576574
55.0 -1239.0794039853151
56.0 -795.892628210105
57.0 -1395.4060310242726
58.0 -1952.5922808250496
59.0 -500.5938710604081
60.0 -2514.4808188804627
61.0 -1143.6128251179846
62.0 -1603.4440604707838
63.0 -955.1452053308907
64.0 -546.2289853802929
65.0 -1233.8528543607297
66.0 -634.6015513182117
67.0 -1542.9203290081302
68.0 -1192.618706437942
69.0 -2370.7004271996584
70.0 -1407.9616686940233
71.0 -3266.725596169362
72.0 -5281.5307426911495
73.0 -2520.70047673048
74.0 -3057.348445961975
75.0 -2414.0832703886913
76.0 -2901.209274597958
77.0 -1552.1390243411565
78.0 -959.6475886123733
79.0 -2802.5309468553487
80.0 -1880.071062498943
81.0 -2118.205930484616
82.0 -2897.0353051188486
83.0 -1813.647153941684
84.0 -2095.7350754327103
85.0 -3612.1329922063533
86.0 -2183.507142249839
87.0 -1415.9194255255018
88.0 -3308.8603482025005
89.0 -3448.2808921594856
90.0 -2911.2861507723997
91.0 -2560.1264388946356
92.0 -1553.7840200157066
93.0 -2832.9951337077277
94.0 -1233.7195792624218
95.0 -1447.8115615993913
96.0 -2733.192423817212
97.0 -1167.9328315708872
98.0 -895.0046638668761
99.0 -2511.1149534424558
100.0 -1849.5162238558073
