0.0 0.0 -1.4295558437964755 
0.0 0.1 -1.4295558437964753 
0.0 0.2 -1.4295558437964753 
0.0 0.30000000000000004 -1.4295558437964755 
0.0 0.4 -2.211261847124812 
0.0 0.5 -2.2930172851925086 
0.0 0.6 -2.2930172851925086 
0.0 0.7 -2.2930172851925086 
0.0 0.7999999999999999 -2.293011237473314 
0.0 0.8999999999999999 -1.649132685260922 
0.0 0.9999999999999999 -1.649132674373407 
0.1 0.0 -1.4295558437964755 
0.1 0.1 -1.4295558437964755 
0.1 0.2 -1.4295558437964755 
0.1 0.30000000000000004 -1.4295558437964753 
0.1 0.4 -1.4775774526894854 
0.1 0.5 -2.293017285192509 
0.1 0.6 -2.2930172851925463 
0.1 0.7 -2.293017286253604 
0.1 0.7999999999999999 -2.2929950700380286 
0.1 0.8999999999999999 -1.6491326776695183 
0.1 0.9999999999999999 -1.649132674373407 
0.2 0.0 -1.4295558437964753 
0.2 0.1 -1.4295558437964753 
0.2 0.2 -1.4295558437964753 
0.2 0.30000000000000004 -1.4295558437965352 
0.2 0.4 -18.12371535752595 
0.2 0.5 -12.75919338008664 
0.2 0.6 -2.766097161977837 
0.2 0.7 -4.9520543753765445 
0.2 0.7999999999999999 -4.952494633374585 
0.2 0.8999999999999999 -4.949447507799262 
0.2 0.9999999999999999 -1.6491485350398973 
0.30000000000000004 0.0 -1.4295558437964753 
0.30000000000000004 0.1 -1.4295558437964753 
0.30000000000000004 0.2 -1.4295558437964886 
0.30000000000000004 0.30000000000000004 -18.123713438173464 
0.30000000000000004 0.4 -18.123715897508117 
0.30000000000000004 0.5 -18.123715897844434 
0.30000000000000004 0.6 -15.592043669161596 
0.30000000000000004 0.7 -4.95249464916421 
0.30000000000000004 0.7999999999999999 -4.952494649164164 
0.30000000000000004 0.8999999999999999 -4.952494649164162 
0.30000000000000004 0.9999999999999999 -4.952494259607101 
0.4 0.0 -1.4295558437964753 
0.4 0.1 -1.4295558437964784 
0.4 0.2 -18.123302934148125 
0.4 0.30000000000000004 -18.123643251291167 
0.4 0.4 -18.123702763261118 
0.4 0.5 -18.123713523163804 
0.4 0.6 -18.123715468408 
0.4 0.7 -4.953418872063784 
0.4 0.7999999999999999 -4.952494649164164 
0.4 0.8999999999999999 -4.952494649164164 
0.4 0.9999999999999999 -4.952494649164164 
0.5 0.0 -1.42955584379834 
0.5 0.1 -12.18201353028858 
0.5 0.2 -13.813884656041944 
0.5 0.30000000000000004 -16.41282768764696 
0.5 0.4 -17.729076243023787 
0.5 0.5 -18.048620397822365 
0.5 0.6 -18.110008542777827 
0.5 0.7 -18.12122408713933 
0.5 0.7999999999999999 -4.952494664598497 
0.5 0.8999999999999999 -4.952494649164164 
0.5 0.9999999999999999 -4.952494649164164 
0.6 0.0 -1.4827595605411747 
0.6 0.1 -2.367481132944376 
0.6 0.2 -11.640311712614388 
0.6 0.30000000000000004 -11.640774813589806 
0.6 0.4 -11.643334792931125 
0.6 0.5 -11.657457419884722 
0.6 0.6 -11.734470590835354 
0.6 0.7 -12.129342648546679 
0.6 0.7999999999999999 -13.544371031570623 
0.6 0.8999999999999999 -4.952494649163823 
0.6 0.9999999999999999 -4.952494532125326 
0.7 0.0 -1.482759560541175 
0.7 0.1 -1.4827595605411747 
0.7 0.2 -8.289953019201038 
0.7 0.30000000000000004 -8.320595586538158 
0.7 0.4 -8.395551486550751 
0.7 0.5 -8.572220593361012 
0.7 0.6 -8.946300165049466 
0.7 0.7 -9.585296298286405 
0.7 0.7999999999999999 -6.924528697667483 
0.7 0.8999999999999999 -1.1672883085896408 
0.7 0.9999999999999999 -1.1672883085896408 
0.7999999999999999 0.0 -1.4827595605411747 
0.7999999999999999 0.1 -1.4827595605411747 
0.7999999999999999 0.2 -1.4829507391841026 
0.7999999999999999 0.30000000000000004 -6.931333102399984 
0.7999999999999999 0.4 -8.26905128885877 
0.7999999999999999 0.5 -8.270379519024349 
0.7999999999999999 0.6 -8.270380574129078 
0.7999999999999999 0.7 -8.270380575105966 
0.7999999999999999 0.7999999999999999 -1.1672883092757371 
0.7999999999999999 0.8999999999999999 -1.1672883085896408 
0.7999999999999999 0.9999999999999999 -1.1672883085896408 
0.8999999999999999 0.0 -1.4827595605411747 
0.8999999999999999 0.1 -1.4827595605411747 
0.8999999999999999 0.2 -1.4827801304185102 
0.8999999999999999 0.30000000000000004 -1.5806327173356196 
0.8999999999999999 0.4 -1.5806894341601552 
0.8999999999999999 0.5 -1.6513515747116145 
0.8999999999999999 0.6 -7.807530672121848 
0.8999999999999999 0.7 -8.116430773473017 
0.8999999999999999 0.7999999999999999 -1.1672883085896408 
0.8999999999999999 0.8999999999999999 -1.1672883085896408 
0.8999999999999999 0.9999999999999999 -1.1672883085896408 
0.9999999999999999 0.0 -1.4827595605411747 
0.9999999999999999 0.1 -1.4827595605411747 
0.9999999999999999 0.2 -1.4827622575632275 
0.9999999999999999 0.30000000000000004 -1.5806326722570339 
0.9999999999999999 0.4 -1.5806326722571298 
0.9999999999999999 0.5 -1.5806326723775643 
0.9999999999999999 0.6 -1.5806328240274723 
0.9999999999999999 0.7 -1.1673876568771393 
0.9999999999999999 0.7999999999999999 -1.1672883085896408 
0.9999999999999999 0.8999999999999999 -1.1672883085896408 
0.9999999999999999 0.9999999999999999 -1.1672883085896408 
